timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,exo_D6Joint0:0,exo_D6Joint0:1,exo_D6Joint0:2,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_knee,left_knee,exo_right_hip:0,exo_right_hip:1,exo_right_hip:2,exo_left_hip:0,exo_left_hip:1,exo_left_hip:2,right_elbow,left_elbow,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,exo_right_knee,exo_left_knee
16.81666754372418,2015,-1205.208740234375,571.188720703125,545.858642578125,-65.91552734375,-69.78466796875,7.18597412109375,7188.845703125,-4590.5458984375,3365.068359375,-16401.37890625,19427.67578125,9071.5078125,-4.137123107910156,28.071090698242188,18.706954956054688,407.72607421875,-106.736328125,241.05621337890625,543.4010009765625,-97.8466796875,452.352294921875,0.0,0.0,-1068.2353515625,-8600.517578125,-1302.211669921875,-2545.164794921875,7396.31640625,-4732.78759765625,0.0,0.0,1182.81591796875,7736.6455078125,-546.1617431640625,-385.90130615234375,-53.910858154296875,-373.69482421875,1919.7998046875,-403.731689453125
16.82500087749213,2016,-802.0289306640625,-2.100677490234375,271.97265625,687.147705078125,509.328369140625,592.338623046875,7326.708984375,-5716.60009765625,3504.64990234375,-14501.8916015625,22713.828125,12852.033203125,3.4668121337890625,-14.0361328125,39.394569396972656,401.42242431640625,-488.031005859375,-1026.6597900390625,454.31494140625,-478.6885986328125,812.05859375,0.0,0.0,-2266.2587890625,-9594.5751953125,-1002.0443115234375,-3079.6865234375,8813.703125,-4919.634765625,0.0,0.0,704.8460693359375,7833.97412109375,-540.283935546875,-499.8939514160156,493.0509033203125,-317.2730712890625,2129.02734375,714.592529296875
16.83333421126008,2017,-1204.2677001953125,274.5065612792969,645.592041015625,253.504638671875,115.9521484375,126.47078704833984,6839.2080078125,-4837.8740234375,3466.43408203125,-17281.62109375,22166.685546875,12368.6318359375,-8.244766235351562,17.877105712890625,16.70172119140625,407.18341064453125,-209.625,211.50399780273438,556.542236328125,-105.271728515625,404.060546875,0.0,0.0,-1800.7652587890625,-9573.51953125,-1115.5169677734375,-2774.95361328125,9056.9208984375,-4420.634765625,0.0,0.0,923.7130126953125,7692.62109375,-451.095947265625,-403.2125549316406,5.030063629150391,-341.39990234375,2110.19921875,107.691162109375
16.84166754502803,2018,-1506.23193359375,-750.079833984375,83.07470703125,868.2869873046875,897.255126953125,997.3546752929688,6331.2978515625,-6083.4814453125,4277.578125,-17882.77734375,25598.634765625,13886.6513671875,24.155899047851562,4.565887451171875,-36.84773254394531,366.06878662109375,-707.008056640625,-879.7767333984375,1321.6865234375,-325.1888427734375,852.989990234375,0.0,0.0,-2947.671875,-10473.271484375,-552.7025146484375,-2944.61376953125,10602.884765625,-4356.71875,0.0,0.0,-1.86981201171875,7772.90234375,-1111.9266357421875,-459.6136474609375,341.05780029296875,-322.7901611328125,2662.705322265625,2601.716064453125
16.85000087879598,2019,-874.077392578125,-57.0758056640625,491.946044921875,432.7748107910156,186.278564453125,536.8507080078125,6245.142578125,-4889.3330078125,3655.4443359375,-19319.45703125,22720.265625,13169.7705078125,-3.6658859252929688,-0.266571044921875,16.323806762695312,480.85247802734375,-330.594970703125,200.3804931640625,574.4520263671875,-116.596923828125,215.88427734375,0.0,0.0,-2966.51611328125,-10186.7216796875,-858.4717407226562,-2541.8994140625,11809.6484375,-3901.04541015625,0.0,0.0,301.90606689453125,7935.6435546875,-58.603790283203125,-380.6166076660156,76.87872314453125,-278.78973388671875,2395.759521484375,1718.91259765625
16.858334212563932,2020,-2178.927978515625,-808.223876953125,118.311767578125,812.2954711914062,156.933349609375,1245.214111328125,5533.888671875,-5473.69287109375,4848.8701171875,-18492.552734375,26192.9296875,14400.619140625,43.683555603027344,-21.524398803710938,-55.77579879760742,360.345458984375,-453.21630859375,-325.5308837890625,883.8297119140625,-573.9917602539062,1537.6318359375,0.0,0.0,-3254.018310546875,-11102.53125,-249.27032470703125,-2589.500244140625,12274.5634765625,-3715.6484375,0.0,0.0,75.75184631347656,7483.75537109375,-563.7484741210938,-698.3163452148438,160.97296142578125,-320.0283203125,3208.70654296875,2558.069091796875
16.866667546331882,2021,-922.6841430664062,-295.5068359375,246.1854248046875,800.193115234375,128.61865234375,537.5079956054688,5814.7685546875,-4926.8603515625,3686.009033203125,-19929.951171875,27023.4140625,15326.474609375,0.7544708251953125,-7.5095062255859375,20.142271041870117,442.2467041015625,-369.345458984375,164.7947998046875,700.1625366210938,-143.73883056640625,147.69482421875,0.0,0.0,-3131.818603515625,-11112.01171875,-948.3148193359375,-2297.514892578125,12036.09765625,-4473.0166015625,0.0,0.0,599.0388793945312,7133.8076171875,357.8458557128906,-337.8612060546875,103.23226928710938,-273.1844482421875,2714.7001953125,1819.925048828125
16.875000880099833,2022,-2844.112060546875,145.0067138671875,646.04052734375,733.0596313476562,835.86328125,1488.73681640625,5265.5546875,-5489.234375,4597.23486328125,-20045.91015625,27836.55078125,18411.85546875,45.2589111328125,-19.376922607421875,-72.99348449707031,477.13336181640625,29.39697265625,513.2059326171875,1420.31201171875,-294.1592102050781,1253.667236328125,0.0,0.0,-2447.44384765625,-11526.009765625,-661.8478393554688,-2045.8173828125,11722.830078125,-5106.994140625,0.0,0.0,722.3622436523438,6320.9990234375,-16.67034912109375,-532.5574951171875,236.7891082763672,-518.5765991210938,3605.130126953125,2211.466064453125
16.883334213867784,2023,-1046.0657958984375,-367.52276611328125,202.616455078125,858.40771484375,27.877685546875,356.201416015625,5872.31396484375,-5716.228515625,3608.09765625,-20134.916015625,26199.732421875,20755.171875,8.877685546875,-3.8095703125,19.46306610107422,301.76434326171875,-232.218505859375,122.73211669921875,795.7904052734375,-183.01107788085938,25.9951171875,0.0,0.0,-2477.81494140625,-11307.513671875,-1484.8709716796875,-1971.2982177734375,11697.8994140625,-6498.89013671875,0.0,0.0,817.8052978515625,6195.8212890625,781.1051025390625,-294.3524475097656,202.56317138671875,-329.0550537109375,2964.510009765625,1411.1881103515625
16.891667547635734,2024,-3481.5947265625,-221.3714599609375,839.10693359375,418.8897705078125,468.095947265625,1581.10302734375,5475.83544921875,-6308.537109375,4678.33984375,-17229.7734375,29398.55078125,24120.7421875,115.95960998535156,-13.315711975097656,-36.07697296142578,-671.347412109375,299.6707763671875,1003.5360717773438,2043.7568359375,-70.97927856445312,1101.64892578125,0.0,0.0,-1490.514404296875,-11434.9013671875,-1392.536376953125,-1525.83203125,10848.3232421875,-7117.64892578125,0.0,0.0,856.2138671875,5348.294921875,436.041259765625,-475.3691711425781,683.5952758789062,-613.8093872070312,3187.737548828125,1591.865478515625
16.900000881403685,2025,-1263.869873046875,-554.984619140625,-97.904052734375,662.4180908203125,-38.529296875,433.41845703125,6166.408203125,-6448.2216796875,3552.9716796875,-14615.73046875,29264.779296875,23778.787109375,13.855209350585938,1.6639556884765625,27.679786682128906,89.7230224609375,-165.3807373046875,-42.58928680419922,888.64208984375,-157.42587280273438,-148.79443359375,0.0,0.0,-1787.314208984375,-11620.82421875,-1717.6868896484375,-1309.7252197265625,11049.802734375,-7107.37548828125,0.0,0.0,647.4215087890625,5345.0029296875,1024.6414794921875,-288.9210510253906,261.288330078125,-411.25775146484375,3111.828125,656.1162719726562
16.908334215171635,2026,-3057.42919921875,-838.8595581054688,123.7388916015625,-213.17527770996094,736.033203125,1438.514892578125,5394.0927734375,-6539.0390625,4784.60400390625,-10581.5205078125,31061.576171875,24228.9609375,91.38096618652344,-21.520309448242188,-88.81843566894531,1138.32958984375,388.98248291015625,-628.42529296875,1082.835205078125,175.3326416015625,2100.4814453125,0.0,0.0,-1197.82421875,-11427.837890625,-1824.195068359375,-924.6973876953125,10485.861328125,-7104.48291015625,0.0,0.0,144.13604736328125,3821.82373046875,121.6790771484375,-382.68365478515625,1203.716796875,-516.6956176757812,3321.529541015625,493.231689453125
16.916667548939586,2027,-1153.28955078125,-807.0234375,-229.7177734375,143.25897216796875,-30.59765625,240.66357421875,5962.2958984375,-7183.9697265625,3379.389892578125,-8503.611328125,29394.6015625,23027.8203125,26.04608154296875,-2.8983688354492188,28.08697509765625,133.55453491210938,-99.33892822265625,20.55499267578125,1084.157470703125,-297.20928955078125,-48.82568359375,0.0,0.0,-1170.8671875,-11587.373046875,-2056.86376953125,-488.002685546875,10621.2880859375,-7196.43115234375,0.0,0.0,0.4809989929199219,3719.78564453125,618.2958984375,-332.3821105957031,340.1824951171875,-471.3720397949219,3176.16943359375,205.7340087890625
16.925000882707536,2028,-5111.10693359375,-1528.693115234375,-548.9249267578125,-366.72637939453125,323.8037109375,1496.012451171875,5659.71728515625,-6583.7841796875,4724.8359375,-5284.74267578125,30786.732421875,21515.416015625,173.4728240966797,16.328659057617188,-68.9488525390625,-826.0511474609375,950.391845703125,996.0308837890625,2328.98681640625,27.84088134765625,1533.69287109375,0.0,0.0,-418.912353515625,-11080.7705078125,-1996.35400390625,-178.2310791015625,10094.1298828125,-7087.861328125,0.0,0.0,-429.11883544921875,2277.992919921875,-1006.222900390625,-188.19815063476562,1272.803466796875,-1009.7680053710938,3982.142333984375,-120.2626953125
16.933334216475487,2029,-1326.14208984375,-1548.465576171875,-851.15576171875,68.89910888671875,-29.0087890625,399.75830078125,6385.23291015625,-7311.81884765625,3422.61279296875,-3250.68896484375,30088.287109375,22422.05078125,29.90948486328125,3.75567626953125,42.18133544921875,-156.875244140625,-92.01141357421875,-202.447998046875,1258.484619140625,-2169.67529296875,-162.64013671875,0.0,0.0,-707.4959716796875,-10880.37890625,-2870.249755859375,-96.9412841796875,9902.19921875,-8062.4130859375,0.0,0.0,-504.661376953125,2359.606689453125,15.449951171875,-338.324462890625,332.25537109375,-513.63671875,3259.96630859375,301.2320556640625
16.941667550243437,2030,-1695.099609375,-3729.32958984375,-1218.361572265625,-685.7855224609375,-674.219970703125,901.651611328125,5602.748046875,-5252.39306640625,4369.7158203125,3056.3330078125,28072.21484375,18312.6796875,89.33401489257812,41.91503143310547,-60.383453369140625,406.59033203125,500.15924072265625,-312.1128845214844,1038.0833740234375,-330.53460693359375,751.93115234375,0.0,0.0,-296.097900390625,-10812.154296875,-2777.168212890625,279.2423095703125,9589.6376953125,-7931.6982421875,0.0,0.0,-386.9027099609375,460.1328125,-1612.00341796875,-309.1833190917969,981.3873291015625,-1175.026123046875,3367.2626953125,-68.04931640625
16.950000884011388,2031,-918.8046875,-1907.052734375,-1379.472412109375,-372.56561279296875,0.66943359375,285.039794921875,5581.427734375,-6703.29443359375,3210.40185546875,6280.091796875,25756.244140625,15497.2978515625,38.373779296875,-27.098546981811523,40.730865478515625,-135.352294921875,-71.52239990234375,-188.3468475341797,1213.706787109375,-415.334228515625,-90.5869140625,0.0,0.0,-487.9552001953125,-10323.037109375,-3023.960693359375,436.24755859375,9496.66796875,-7658.58447265625,0.0,0.0,-644.4189453125,-56.21826171875,-108.993408203125,-329.030517578125,273.08837890625,-548.455810546875,3138.93896484375,907.13134765625
16.95833421777934,2032,-2268.23095703125,-471.2042236328125,-1317.844482421875,-299.62091064453125,-860.4814453125,238.061767578125,4713.11376953125,-5110.689453125,3125.591064453125,17022.97265625,25059.27734375,8605.55859375,43.956085205078125,79.9660415649414,7.930755615234375,-24.33441162109375,197.91351318359375,-514.0009765625,1135.638671875,-740.5768432617188,-113.25390625,0.0,0.0,-605.3965454101562,-10537.1201171875,-3063.85986328125,687.7102661132812,8265.646484375,-7468.255859375,0.0,0.0,-530.9312133789062,-1391.020263671875,-2271.290283203125,-203.16522216796875,609.312744140625,-1379.548828125,3650.609375,211.5250244140625
16.96666755154729,2033,-1151.087890625,-1159.64306640625,-1358.53173828125,-97.49102783203125,-376.8992919921875,188.333740234375,5145.33642578125,-6550.58544921875,2504.64013671875,18140.9921875,21820.7578125,8724.8671875,39.63616943359375,-2.6332473754882812,35.93280029296875,-97.12017822265625,-30.0430908203125,-184.20970153808594,1076.58447265625,-359.431884765625,-132.01708984375,0.0,0.0,-586.02587890625,-9733.8203125,-3009.974609375,990.517333984375,8254.447265625,-7397.083984375,0.0,0.0,-611.7020874023438,-62.364990234375,-129.29833984375,-264.6468200683594,229.9775390625,-574.8646240234375,2849.9453125,1541.83544921875
16.97500088531524,2034,-255.1748046875,-128.56646728515625,-1291.758544921875,219.87356567382812,-608.233642578125,-791.29248046875,5179.5625,-4907.3369140625,1275.2685546875,23475.76953125,21846.630859375,877.658447265625,-92.77735900878906,114.95759582519531,147.097412109375,-815.9178466796875,-128.659912109375,-685.8793334960938,1641.286865234375,-1186.95556640625,-1.76220703125,0.0,0.0,-833.9439697265625,-9610.224609375,-3320.92431640625,1268.46630859375,6282.07958984375,-7203.8154296875,0.0,0.0,231.77420043945312,-230.8736572265625,-1676.37353515625,-72.45205688476562,-263.0528564453125,-1178.4512939453125,2645.5205078125,629.7122802734375
16.98333421908319,2035,-1135.52099609375,-764.5379638671875,-1181.977294921875,-213.3474578857422,-466.37969970703125,205.35205078125,5428.5126953125,-6063.744140625,2040.52880859375,23363.263671875,20737.87890625,2367.500732421875,24.970260620117188,4.186004638671875,19.30633544921875,-5.864990234375,-158.95501708984375,-236.94638061523438,1208.7601318359375,-312.2024841308594,-317.0947265625,0.0,0.0,-1001.54736328125,-9367.3701171875,-2784.992431640625,1252.9437255859375,5795.2275390625,-7139.3642578125,0.0,0.0,-625.4703369140625,-72.24169921875,-198.63427734375,292.57659912109375,1443.86962890625,-1348.23974609375,2584.55078125,2377.85693359375
16.99166755285114,2036,1756.834228515625,1345.3819580078125,-1953.513916015625,-250.2139129638672,-1731.562255859375,-1313.8389892578125,4067.504638671875,-3018.403076171875,1339.5679931640625,23540.966796875,22542.1171875,2804.428466796875,-156.81521606445312,-186.3956756591797,146.58531188964844,2244.156005859375,-163.4508056640625,-1837.247314453125,-54.966064453125,-1305.919189453125,434.85888671875,0.0,0.0,-1183.022216796875,-8944.8828125,-2644.239990234375,913.628173828125,3636.354248046875,-7379.24755859375,0.0,0.0,-4.740966796875,-734.7639770507812,-787.93701171875,-916.175048828125,10388.8779296875,-1826.5281982421875,2055.228759765625,-171.720458984375
17.00000088661909,2037,-578.84375,-23.050537109375,-274.56976318359375,-869.757080078125,-122.49530029296875,-292.5989990234375,3739.199951171875,-3889.82177734375,1989.49267578125,22032.298828125,27692.912109375,285.6046142578125,14.231639862060547,1.0439109802246094,-7.586598873138428,311.28887939453125,-154.51397705078125,-5.794677734375,1236.3238525390625,-812.2190551757812,-112.91455078125,0.0,0.0,-1297.381591796875,-9745.162109375,-1375.322998046875,1159.5816650390625,1927.105712890625,-6792.7841796875,0.0,0.0,-954.7471923828125,-1215.56494140625,-417.5859375,860.09228515625,11389.58984375,-1989.6019287109375,2267.55419921875,944.451416015625
17.00833422038704,2038,-2958.1455078125,1650.34521484375,-2662.424560546875,-1903.502685546875,-1795.769287109375,-1037.3359375,3915.045654296875,-2909.955078125,635.9642333984375,27918.064453125,28335.005859375,-3167.946044921875,-28.854434967041016,-301.2149658203125,127.49966430664062,-454.41693115234375,-337.68975830078125,435.134521484375,-1.9461669921875,-1150.5443115234375,-651.578857421875,0.0,0.0,-1678.4473876953125,-9222.572265625,576.2850952148438,2123.904541015625,450.81982421875,-5052.79833984375,0.0,0.0,-800.5757446289062,-3593.5244140625,-527.50732421875,445.3306579589844,10902.0732421875,-1711.263427734375,1072.090087890625,-144.413330078125
17.016667554154992,2039,-765.33203125,-84.444091796875,-568.001220703125,-215.57763671875,14.359375,-174.56173706054688,5897.6416015625,-291.34185791015625,816.772216796875,31464.48046875,35070.09375,-3278.30322265625,-13.578384399414062,-4.902496337890625,-7.984130859375,144.48651123046875,-159.691650390625,-30.7066650390625,1023.7152099609375,-949.671630859375,52.5810546875,0.0,0.0,-1767.7962646484375,-9607.904296875,626.6316528320312,2450.594970703125,1017.24609375,-1757.943359375,0.0,0.0,-984.598388671875,-1156.5263671875,-496.02001953125,1507.43310546875,7210.236328125,-1686.31396484375,1836.98095703125,-271.9912109375
17.025000887922943,2040,2089.837890625,-402.943115234375,-3535.21142578125,585.5098876953125,1536.0213623046875,-315.7252197265625,7163.9921875,-1833.587646484375,-251.4130859375,19521.849609375,29277.048828125,-4254.85986328125,84.22396850585938,-234.5469970703125,145.89544677734375,1488.9072265625,791.9097900390625,-1316.9112548828125,-1263.352783203125,-1448.931396484375,-88.129638671875,0.0,0.0,-2057.22998046875,-8888.1669921875,2492.15869140625,3408.38037109375,-1130.9476318359375,-694.8330078125,0.0,0.0,-1531.529541015625,-3245.731201171875,1134.674072265625,1794.144287109375,7494.9140625,-1899.98486328125,1031.71923828125,146.288818359375
